-450.714,648.003,-26.1766
33910,-37.5629,-13.1393,1.62802
33911,-26.2216,-10.6952,-1.31208
33913,-30.3637,-12.3457,4.05925
33914,-47.524,-16.6043,4.13035
33915,-25.2518,-11.7849,-1.13988
33916,-32.7516,-9.68445,-1.18614
33917,-34.866,-14.1549,10.1807
33918,-27.964,-9.80349,5.46579
33919,-28.4319,-11.594,-0.711342
33920,-46.9626,-21.6129,-0.870926
33921,-30.3618,-10.5342,-0.933839
33922,-70.9635,-28.4695,0.0221457
33923,-45.4921,-13.2824,-0.544583
33926,-77.2042,-35.4382,0.511775
33929,-97.1051,-38.8934,2.46053
33930,-106.574,-30.9747,1.29365
33933,-37.5025,-12.9909,0.687786
33936,-69.565,-27.8922,4.39167
33937,-26.2916,-10.6252,-1.31223
33939,-28.8536,-11.6362,3.85859
33940,-49.3241,-17.0439,4.29045
33941,-25.3918,-11.7549,-1.13998
33942,-33.1416,-9.69444,-1.19627
33943,-30.2354,-12.1876,8.82904
33944,-45.8257,-15.8363,8.89966
33945,-26.2819,-10.624,-0.652223
33946,-47.0626,-21.4429,-0.871252
33947,-30.6318,-10.4942,-0.944004
33950,-60.5435,-27.5497,0.394316
33951,-37.4722,-12.8125,-0.222508
33954,-89.6648,-35.5243,2.26746
33957,-37.6825,-12.9009,0.697569
33960,-26.3716,-10.5352,-1.33241
33962,-28.0935,-11.2064,3.74813
33963,-25.5218,-11.6949,-1.14013
33964,-33.5516,-9.66444,-1.21646
33965,-29.9853,-11.9478,8.73872
33966,-26.6419,-10.644,-0.662318
33967,-47.2026,-21.3029,-0.88154
33968,-30.9918,-10.4942,-0.954133
33969,-72.2835,-28.3694,0.021502
33972,-77.9241,-35.0782,0.510904
33973,-37.5622,-12.7025,-0.222728
33976,-93.6149,-36.7039,2.35805
33981,-30.3329,-11.9694,1.91862
33982,-26.5816,-10.5152,-1.32252
33984,-29.9836,-11.8258,3.9985
33985,-25.6218,-11.6249,-1.15028
33986,-34.1216,-9.70443,-1.2366
33987,-37.8464,-14.8933,10.9909
33988,-25.7638,-8.73442,5.01475
33989,-28.6519,-11.324,-0.711881
33990,-47.2526,-21.1529,-0.881814
33991,-31.1318,-10.4342,-0.954286
33992,-85.7338,-33.3284,0.0251239
33993,-47.1721,-13.2223,-0.565288
33996,-78.8041,-35.1681,0.520741
33999,-93.6149,-36.3739,2.35749
34000,-41.6724,-11.6909,0.494078
34003,-91.0154,-40.5931,2.9356
34006,-38.1929,-12.7792,1.64718
34007,-26.6716,-10.4452,-1.33267
34009,-32.4138,-12.6551,4.30904
34010,-46.7239,-15.6045,4.03894
34011,-25.6918,-11.5649,-1.15041
34012,-34.5516,-9.70444,-1.25675
34013,-29.9753,-11.7078,8.71831
34014,-29.2541,-9.80302,5.68532
34015,-28.7519,-11.2539,-0.712036
34016,-47.4826,-21.0528,-0.882066
34017,-31.4218,-10.4142,-0.964424
34018,-86.5038,-33.2484,0.0247116
34021,-79.3741,-35.0681,0.510367
34024,-42.2524,-11.6809,0.503853
34029,-71.945,-27.6618,4.52043
34030,-26.7316,-10.3552,-1.33284
34032,-37.5142,-14.4736,4.98031
34033,-36.9234,-12.1967,3.19665
34034,-25.7718,-11.4849,-1.15058
34035,-35.0216,-9.70442,-1.26692
34036,-37.8563,-14.5934,10.9704
34037,-29.1641,-9.65307,5.6551
34038,-28.9219,-11.204,-0.722182
34039,-31.7417,-10.3942,-0.974572
34040,-87.2138,-33.1683,0.0243207
34045,-148.417,-56.3574,3.73187
34046,-127.984,-34.7326,1.54237
34049,-28.8226,-12.7012,0.920405
34052,-88.9059,-33.7987,5.5748
34053,-26.7816,-10.2652,-1.33301
34055,-29.6936,-11.376,3.93784
34056,-25.9018,-11.4349,-1.15071
34057,-35.4016,-9.66441,-1.27713
34058,-37.3848,-12.1998,7.23649
34059,-29.1019,-11.1439,-0.722349
34060,-28.8521,-12.5936,-0.539791
34061,-32.0217,-10.3442,-0.984758
34062,-87.3438,-32.8683,0.0237633
34063,-46.0621,-12.3924,-0.546303
34066,-28.8523,-12.5924,0.180208
34069,-148.757,-55.8874,3.73095
34072,-28.8526,-12.6012,0.920224
34075,-75.2251,-28.3112,4.71036
34076,-25.8516,-9.82514,-1.28343
34078,-27.3234,-10.3667,3.62697
34079,-36.8934,-11.8967,3.18615
34080,-25.9718,-11.3549,-1.15087
34081,-35.7316,-9.6244,-1.28731
34082,-31.4443,-10.1522,6.08513
34083,-28.8294,-12.4631,-0.539933
34084,-32.299,-10.3136,-0.984958
34085,-87.9312,-32.7175,0.0233816
34086,-45.9793,-12.1717,-0.546798
34089,-28.9096,-12.5018,0.180106
34092,-99.2724,-36.9223,2.48649
34095,-29.0099,-12.5405,0.930137
34098,-75.2825,-28.0203,4.70991
34099,-26.8389,-10.0746,-1.33335
34101,-27.3907,-10.2659,3.62679
34102,-38.3708,-12.2156,3.30611
34103,-26.109,-11.3044,-1.16094
34104,-36.0189,-9.55382,-1.29766
34105,-31.5716,-10.0613,6.10488
34106,-29.5192,-11.0734,-0.732606
34107,-28.8994,-12.3831,-0.540098
34108,-32.629,-10.3036,-0.995098
34109,-88.6112,-32.6574,0.023025
34110,-46.1993,-12.0817,-0.557036
34113,-29.0496,-12.4518,0.179967
34116,-147.054,-54.1165,3.66868
34121,-37.1605,-13.7574,2.31923
34122,-26.8989,-9.9946,-1.33351
34124,-27.3207,-10.146,3.6166
34125,-26.269,-11.2844,-1.17103
34126,-36.3989,-9.54381,-1.30782
34127,-29.7526,-11.0271,8.59724
34128,-29.3114,-9.25224,5.66431
34129,-29.6692,-11.0233,-0.732748
34130,-29.0194,-12.3131,-0.540264
34131,-32.999,-10.2835,-1.00527
34132,-88.3111,-32.1874,0.0223189
34133,-46.4393,-11.9617,-0.557334
34136,-71.3111,-30.058,0.464919
34139,-135.802,-34.8209,1.62929
34142,-71.2618,-30.0249,2.27488
34145,-37.1505,-13.6074,2.31898
34146,-106.743,-33.0481,4.56699
34147,-26.9789,-9.92459,-1.33366
34149,-27.5307,-10.1159,3.63647
34150,-26.439,-11.2244,-1.1712
34151,-36.8388,-9.50381,-1.32805
34152,-29.4926,-10.8073,8.50696
34153,-32.9117,-10.2408,6.3447
34154,-29.9492,-10.9833,-0.742922
34155,-33.339,-10.2735,-1.01541
34156,-46.7593,-11.8717,-0.557609
34159,-84.4916,-35.2468,0.549057
34162,-155.914,-56.1354,3.88891
34165,-71.5618,-29.8648,2.27449
34168,-27.0589,-9.83459,-1.33385
34170,-27.3107,-9.92598,3.60622
34171,-50.8114,-15.5828,4.36735
34172,-25.749,-10.8344,-1.14162
34173,-37.1488,-9.4438,-1.33827
34174,-29.1225,-10.5575,8.39666
34175,-29.1814,-8.98232,5.62389
34176,-30.1792,-10.9533,-0.743059
34177,-48.3098,-20.0121,-0.884027
34178,-33.809,-10.2735,-1.02559
34179,-47.2193,-11.8017,-0.567901
34182,-88.2417,-36.4365,0.569735
34185,-152.614,-54.3158,3.79697
34188,-88.0525,-36.3426,2.79965
34189,-170.494,-51.4156,3.12529
34192,-27.1489,-9.7546,-1.34402
34194,-31.551,-11.3047,4.15705
34195,-50.9314,-15.4228,4.36703
34196,-25.709,-10.7144,-1.14182
34197,-37.5488,-9.41379,-1.34847
34198,-29.1025,-10.4275,8.37644
34199,-39.5123,-11.9681,7.58526
34200,-30.2992,-10.8733,-0.743243
34201,-48.4198,-19.8822,-0.894294
34202,-34.379,-10.3235,-1.04571
34203,-47.7993,-11.7916,-0.568134
34206,-87.1016,-35.6366,0.558767
34213,-27.2389,-9.69459,-1.34416
34215,-27.0807,-9.62607,3.56579
34216,-25.729,-10.6243,-1.13198
34217,-37.9688,-9.37377,-1.3587
34218,-28.8825,-10.2477,8.30621
34219,-39.2723,-11.7682,7.535
34220,-30.5592,-10.8633,-0.753357
34221,-48.5298,-19.7021,-0.894647
34222,-34.749,-10.2935,-1.0559
34223,-48.5593,-11.7816,-0.578433
34226,-89.0316,-36.0364,0.578747
34227,-45.4395,-13.4313,-0.264407
34232,-45.69,-13.4994,0.825621
34235,-74.5423,-26.0105,4.62669
34236,-45.8004,-13.5474,1.95566
34237,-27.3888,-9.6246,-1.35434
34239,-27.2407,-9.57602,3.58564
34240,-39.1807,-11.5855,3.35471
34241,-25.749,-10.5143,-1.13218
34242,-38.4088,-9.33377,-1.37893
34243,-30.6727,-10.7467,8.80641
34244,-34.2318,-10.1303,6.57402
34245,-30.8792,-10.8433,-0.76351
34246,-48.6998,-19.5821,-0.894919
34247,-35.159,-10.2835,-1.06607
34248,-50.0793,-11.9715,-0.598666
34251,-45.4795,-13.2813,-0.264682
34254,-37.51,-12.9998,0.927785
34255,-56.8799,-13.5988,0.671644
34258,-71.9417,-28.8648,2.27261
34261,-74.8023,-25.8205,4.63626
34262,-48.1505,-14.0471,2.04566
34263,-27.5088,-9.56459,-1.35449
34265,-32.9711,-11.4343,4.32675
34266,-39.3707,-11.5054,3.3745
34267,-25.739,-10.4143,-1.13235
34268,-38.8788,-9.32375,-1.38912
34269,-36.3534,-12.5934,10.4075
34270,-38.6522,-11.2785,7.40438
34271,-31.0892,-10.8033,-0.763658
34272,-48.8398,-19.4421,-0.895215
34273,-35.569,-10.2635,-1.07626
34274,-50.9093,-11.9714,-0.608974
34277,-91.5717,-36.3162,0.588292
34280,-37.6299,-12.8898,0.927549
34281,-150.482,-35.2595,1.78461
34286,-27.6288,-9.49458,-1.35465
34288,-27.1906,-9.33606,3.56524
34289,-39.4607,-11.3654,3.37422
34290,-25.769,-10.3143,-1.13254
34291,-39.4088,-9.28374,-1.40939
34292,-34.6618,-9.99013,6.63362
34293,-31.3092,-10.7433,-0.763844
34294,-48.9698,-19.2921,-0.895524
34295,-36.059,-10.2735,-1.09642
34296,-37.5796,-12.7414,0.00730804
34297,-51.8693,-12.0214,-0.619243
34300,-91.6116,-35.9862,0.587703
34303,-37.7699,-12.7898,0.927323
34304,-187.013,-43.1558,2.2248
34309,-47.3104,-13.4472,2.00493
34310,-27.7488,-9.43459,-1.3648
34312,-36.2813,-12.2933,4.74702
34313,-37.7506,-10.7458,3.22378
34314,-25.779,-10.2143,-1.13271
34315,-39.9188,-9.26374,-1.42961
34316,-36.8635,-12.4832,10.5271
34317,-48.6931,-13.8244,9.28509
34318,-31.6291,-10.7333,-0.77398
34319,-49.0398,-19.1221,-0.895845
34320,-36.329,-10.2034,-1.09664
34321,-52.6193,-11.9914,-0.629574
34324,-91.7416,-35.6662,0.587098
34327,-171.322,-38.9074,2.03323
34330,-93.7925,-36.4619,2.94773
34331,-41.6898,-11.7098,0.753991
34334,-48.0704,-13.4771,2.0447
34335,-27.8788,-9.36458,-1.36497
34337,-31.951,-10.7146,4.17588
34338,-50.4613,-14.133,4.29496
34339,-25.779,-10.1243,-1.13287
34340,-40.4688,-9.23373,-1.44987
34341,-36.6934,-12.2833,10.4669
34342,-28.5713,-8.03263,5.47247
34343,-31.9191,-10.7033,-0.784139
34344,-49.1197,-18.9621,-0.896153
34345,-36.709,-10.1734,-1.10684
34346,-53.7093,-12.0413,-0.639891
34349,-94.7617,-36.4459,0.607334
34350,-42.3294,-11.7215,-0.246227
34353,-182.565,-60.0423,4.49582
34356,-145.885,-56.045,4.58247
34357,-42.2898,-11.7097,0.763769
34360,-49.0104,-13.5469,2.07447
34361,-28.0188,-9.30458,-1.37513
34363,-38.8815,-12.8525,5.06703
34364,-50.6513,-14.0029,4.31466
34365,-25.769,-10.0043,-1.13308
34366,-40.9988,-9.21372,-1.4701
34367,-28.3112,-7.85275,5.41225
34368,-32.1391,-10.6532,-0.784308
34369,-49.2371,-18.8014,-0.896693
34370,-37.1863,-10.1628,-1.12729
34372,-93.0184,-30.2762,0.0167488
34373,-54.3566,-11.9806,-0.650663
34376,-93.9291,-35.7551,0.596048
34379,-64.6374,-14.2472,0.759393
34382,-93.78,-35.691,2.946
34383,-127.72,-34.7293,2.31131
34386,-49.3178,-13.4662,2.08389
34387,-28.1761,-9.24402,-1.38546
34389,-39.3089,-12.8517,5.11664
34390,-47.6085,-12.9928,4.05371
34391,-25.7863,-9.91378,-1.13336
34392,-41.6261,-9.20309,-1.49068
34393,-35.1207,-11.4734,9.99583
34394,-28.3386,-7.76202,5.42188
34395,-32.3865,-10.6126,-0.794659
34396,-37.5963,-10.1328,-1.1275
34397,-51.8566,-11.2407,-0.621009
34400,-95.8991,-36.115,0.605928
34407,-38.1778,-12.3266,2.34615
34408,-49.5378,-13.3161,2.09354
34409,-28.4261,-9.20402,-1.39562
34411,-35.9786,-11.6227,4.68575
34412,-47.4485,-12.7529,4.03335
34413,-27.3563,-10.3838,-1.19314
34415,-35.3507,-11.4033,10.0556
34416,-28.5286,-7.69195,5.45169
34417,-32.6965,-10.5726,-0.794848
34418,-37.9963,-10.1028,-1.13771
34419,-59.4167,-12.6603,-0.711404
34422,-96.7691,-36.0549,0.615489
34425,-64.6073,-13.7572,0.758542
34428,-96.45,-35.9407,3.01541
34431,-38.1078,-12.1766,2.34591
34432,-28.5461,-9.14401,-1.39578
34434,-35.7386,-11.4228,4.64549
34435,-45.8884,-12.1733,3.89293
34436,-27.4163,-10.3137,-1.19328
34438,-35.5407,-11.3332,10.0854
34439,-34.6992,-9.22942,6.60203
34440,-33.1765,-10.6126,-0.804962
34441,-49.5271,-18.3214,-0.897649
34442,-38.3963,-10.0628,-1.14793
34444,-59.6866,-12.5102,-0.711772
34447,-97.9791,-36.1148,0.615131
34450,-64.6373,-13.5272,0.758126
34453,-96.82,-35.6906,3.02483
34456,-47.2782,-14.8949,2.89718
34457,-133.411,-34.753,5.62917
34458,-28.7161,-9.08401,-1.40595
34460,-49.2496,-15.4986,6.3775
34461,-46.9084,-12.273,3.98271
34462,-27.5163,-10.2338,-1.20346
34464,-46.9503,-12.2643,8.91269
34465,-33.5164,-10.5826,-0.815145
34466,-49.507,-18.1214,-0.897994
34467,-38.7763,-10.0327,-1.15813
34469,-95.5883,-29.656,0.0146726
34470,-60.0366,-12.3602,-0.71217
34473,-98.3191,-35.8747,0.624578
34476,-64.6373,-13.3072,0.757738
34479,-135.58,-34.8384,2.44849
34482,-47.2682,-14.7049,2.89685
34483,-133.201,-34.2331,5.60834
34484,-29.0261,-9.074,-1.41608
34486,-28.218,-8.81513,3.66378
34487,-27.5463,-10.1438,-1.20363
34489,-37.5294,-9.68825,7.13176
34490,-33.9664,-10.6026,-0.825282
34491,-49.677,-17.9914,-0.898288
34492,-39.2763,-10.0027,-1.17837
34494,-60.4066,-12.2302,-0.722541
34497,-99.1691,-35.7947,0.624112
34499,-170.762,-52.2525,4.17568
34500,-64.6673,-13.0672,0.757304
34505,-133.611,-33.833,5.62748
34506,-29.2661,-9.034,-1.42625
34508,-28.188,-8.69513,3.66358
34509,-27.5963,-10.0438,-1.20383
34511,-47.1403,-11.9743,8.9321
34512,-34.3964,-10.6125,-0.835429
34513,-1.48558,-0.445377,-0.910729
34514,-49.817,-17.8314,-0.908623
34515,-39.7963,-9.98272,-1.18861
34517,-63.3166,-12.57,-0.753057
34520,-100.619,-35.8945,0.633732
34522,-170.572,-51.5025,4.16443
34523,-64.6872,-12.8272,0.756874
34526,-100.76,-35.9501,3.13378
34529,-133.741,-33.353,5.62658
34530,-29.5561,-9.004,-1.43641
34532,-38.6088,-11.7219,4.99492
34533,-69.6996,-17.4078,5.88303
34534,-27.6762,-9.95374,-1.20402
34536,-38.451,-11.6616,10.8649
34537,-47.3703,-11.8442,8.96179
34538,-34.7764,-10.5725,-0.845645
34539,-1.45558,-0.425344,-0.890753
34540,-33.0066,-11.7222,-0.602942
34541,-40.3862,-9.9727,-1.20885
34543,-96.9883,-28.9559,0.0129037
34546,-101.449,-35.8045,0.633256
34549,-170.712,-50.9025,4.16332
34550,-51.827,-10.0986,0.596994
34553,-37.4474,-13.2788,1.1581
34556,-49.3583,-14.7845,3.01619
34557,-133.871,-32.883,5.6257
34558,-29.7361,-8.944,-1.44658
34560,-29.3281,-8.81481,3.79335
34561,-49.5485,-12.2125,4.18159
34562,-27.8462,-9.91375,-1.21415
34564,-38.491,-11.5316,10.8646
34565,-35.2264,-10.5725,-0.855817
34566,-1.43559,-0.415328,-0.880763
34567,-41.0662,-9.99268,-1.22908
34569,-45.657,-13.5101,0.00536247
34570,-64.1566,-12.27,-0.763907
34573,-103.549,-36.1543,0.643068
34576,-64.7072,-12.3872,0.756092
34579,-37.4674,-13.1588,1.15788
34582,-45.6781,-13.5252,2.78539
34583,-30.0261,-8.92399,-1.45673
34585,-30.3281,-9.00449,3.92331
34586,-49.2285,-11.9525,4.15126
34587,-28.0262,-9.87373,-1.21429
34589,-39.9512,-11.8208,11.2646
34590,-39.0595,-9.49767,7.39084
34591,-35.6264,-10.5725,-0.865971
34592,-1.41559,-0.40533,-0.880773
34593,-33.3466,-11.5822,-0.613319
34594,-41.6062,-9.97265,-1.23932
34596,-45.657,-13.3401,0.00506313
34597,-63.9666,-12,-0.764309
34600,-56.9769,-13.6298,-0.338762
34603,-45.7074,-13.3482,1.09506
34604,-64.7172,-12.1372,0.755647
34607,-37.5374,-13.0188,1.15761
34608,-56.9274,-13.6074,1.01122
34611,-30.3061,-8.88401,-1.47691
34613,-29.7281,-8.71469,3.84302
34614,-51.2286,-12.2521,4.32102
34615,-28.1462,-9.80374,-1.22446
34617,-38.391,-11.2117,10.8141
34618,-38.1394,-9.12806,7.21054
34619,-36.0564,-10.5625,-0.876153
34620,-1.41559,-0.405312,-0.870773
34621,-33.4966,-11.5022,-0.613518
34622,-42.1662,-9.94264,-1.25958
34624,-39.8768,-11.5106,0.00405503
34625,-63.9966,-11.77,-0.764726
34628,-37.457,-12.8504,0.227341
34633,-150.41,-35.2968,2.69362
34636,-47.1581,-13.595,2.87494
34637,-30.596,-8.854,-1.48707
34639,-29.8081,-8.62466,3.85284
34640,-48.4184,-11.4127,4.08062
34641,-28.3762,-9.76372,-1.22462
34643,-39.121,-11.2713,11.0039
34644,-48.0403,-11.304,9.06058
34645,-36.4964,-10.5425,-0.886357
34646,-1.39559,-0.385314,-0.870801
34647,-33.6366,-11.4322,-0.613694
34648,-42.9262,-9.96262,-1.27984
34649,-64.1466,-11.57,-0.765135
34652,-37.587,-12.7604,0.227133
34654,-81.2375,-14.6355,0.943721
34659,-30.916,-8.83399,-1.49723
34661,-29.8281,-8.51468,3.84263
34662,-49.1284,-11.3926,4.14031
34663,-28.5662,-9.71371,-1.22478
34665,-40.2212,-11.4307,11.3038
34666,-36.9064,-10.5324,-0.896531
34667,-1.37286,-0.374817,-0.860844
34668,-33.8339,-11.3516,-0.624103
34669,-43.5435,-9.94197,-1.30045
34671,-65.5939,-11.5892,-0.786229
34676,-41.4746,-11.648,1.00341
34677,-81.1948,-14.3347,0.942504
34679,-37.8747,-12.7081,1.16672
34680,-171.358,-38.9432,3.06075
34683,-118.909,-33.2403,7.20131
34684,-71.8958,-16.3719,3.00981
34687,-30.3854,-8.55382,3.91228
34688,-50.4258,-11.5015,4.23962
34689,-28.8335,-9.69313,-1.23508
34691,-39.0484,-10.9605,10.9632
34692,-45.4674,-10.3642,8.55956
34693,-37.3537,-10.5018,-0.907009
34694,-1.38286,-0.374816,-0.860848
34695,-34.1039,-11.3116,-0.624281
34696,-44.3435,-9.96194,-1.32073
34698,-41.8442,-11.5998,0.00317534
34699,-68.2839,-11.819,-0.806882
34704,-42.1646,-11.688,1.01321
34708,-118.479,-32.6704,7.18047
34709,-71.8757,-16.1019,2.99934
34712,-38.6661,-10.7212,4.96287
34713,-48.5157,-10.892,4.07928
34714,-29.0935,-9.67312,-1.24522
34716,-39.3885,-10.9003,11.0529
34717,-45.2674,-10.1543,8.51926
34718,-37.7637,-10.4818,-0.917207
34719,-1.38286,-0.364816,-0.860866
34720,-34.4539,-11.3016,-0.634437
34721,-44.9035,-9.92193,-1.34103
34723,-47.6543,-13.0193,0.00340996
34724,-69.1039,-11.7089,-0.817402
34727,-104.826,-34.1332,0.648458
34732,-51.9745,-11.4773,0.918956
34735,-73.0658,-16.1017,3.04887
34738,-46.4366,-12.6788,5.95329
34739,-49.2557,-10.8718,4.13896
34740,-29.3535,-9.64312,-1.25538
34742,-45.1974,-9.98436,8.49899
34743,-38.2237,-10.4618,-0.927424
34744,-1.38286,-0.354816,-0.860884
34745,-34.7839,-11.2615,-0.634639
34746,-45.4735,-9.8819,-1.35132
34748,-71.6339,-11.8787,-0.848099
34751,-64.6942,-14.0285,-0.381525
34756,-51.9245,-11.2673,0.918601
34759,-70.2456,-15.2221,2.92842
34762,-46.8366,-12.6087,5.99301
34763,-48.9657,-10.6219,4.10863
34764,-29.6135,-9.60311,-1.26555
34766,-45.4974,-9.86425,8.54865
34767,-38.5937,-10.4117,-0.92766
34768,-1.38286,-0.354816,-0.860884
34769,-35.1239,-11.2515,-0.644791
34770,-45.8635,-9.81188,-1.3616
34772,-103.946,-27.5545,0.00707764
34773,-72.5138,-11.7987,-0.85859
34776,-117.707,-37.452,0.729284
34777,-64.7342,-13.8285,-0.381897
34780,-133.997,-35.4861,3.22935
34787,-40.9362,-10.8905,5.24228
34788,-50.9958,-10.8914,4.2783
34789,-29.8835,-9.59311,-1.27568
34791,-38.9437,-10.3717,-0.937869
34792,-1.38286,-0.344799,-0.850901
34793,-35.4939,-11.2215,-0.644991
34794,-46.3535,-9.74188,-1.38192
34796,-74.2238,-11.7886,-0.869283
34799,-116.887,-36.7221,0.718307
34800,-64.7042,-13.5685,-0.382348
34803,-135.928,-35.4659,3.26855
34804,-118.375,-18.7808,1.37574
34807,-52.0045,-10.9173,0.917946
34810,-68.4563,-17.9001,4.1339
34811,-71.1156,-14.902,2.9575
34814,-37.4159,-9.81164,4.79175
34815,-73.2169,-15.3462,6.12747
34816,-30.1035,-9.53311,-1.28587
34818,-39.5437,-10.3717,-0.958106
34819,-1.40286,-0.344815,-0.860909
34820,-35.8539,-11.2015,-0.655169
34821,-47.0635,-9.73185,-1.40222
34824,-117.986,-30.3832,0.00657249
34825,-75.4838,-11.7285,-0.889888
34828,-117.017,-36.3321,0.717561
34829,-64.7242,-13.3485,-0.382748
34832,-134.947,-34.736,3.24763
34834,-51.9745,-10.7373,0.917637
34837,-49.9455,-12.9037,3.0123
34838,-74.2157,-15.2915,3.08697
34841,-41.1862,-10.6405,5.26173
34842,-69.5967,-14.347,5.81712
34843,-30.3635,-9.5031,-1.29603
34845,-40.1537,-10.3917,-0.968312
34846,-1.40286,-0.334815,-0.860927
34847,-36.1639,-11.1615,-0.655363
34848,-47.7034,-9.68181,-1.41256
34851,-118.006,-29.9432,0.00578029
34852,-76.1738,-11.5584,-0.900464
34855,-117.107,-35.9221,0.716794
34856,-64.7041,-13.1085,-0.383168
34859,-135.197,-34.296,3.24675
34862,-51.9544,-10.5373,0.917288
34865,-48.3954,-12.324,2.92188
34866,-71.2356,-14.422,2.9566
34869,-37.7759,-9.63156,4.82128
34870,-82.1773,-16.6141,6.85619
34871,-30.5635,-9.4431,-1.30621
34873,-40.5537,-10.3417,-0.978559
34874,-1.38286,-0.324799,-0.850937
34875,-36.4639,-11.1015,-0.665588
34876,-48.3434,-9.6218,-1.43292
34879,-121.946,-30.4629,0.00514982
34880,-77.0738,-11.4184,-0.911069
34883,-64.7141,-12.8585,-0.383618
34886,-136.227,-34.0159,3.26585
34889,-51.9744,-10.3373,0.916924
34892,-69.7663,-17.4599,4.2026
34895,-37.7959,-9.49156,4.82102
34896,-79.2271,-15.7348,6.60579
34897,-30.8535,-9.4131,-1.31638
34899,-41.2037,-10.3516,-0.988798
34900,-1.39286,-0.324816,-0.860941
34901,-36.8239,-11.0814,-0.665766
34902,-48.8934,-9.56178,-1.45325
34905,-121.936,-30.0429,0.00440512
34906,-77.9538,-11.2783,-0.921667
34915,-49.9554,-12.3437,3.0113
34916,-51.8949,-10.1451,2.15661
34919,-49.3567,-12.198,6.28128
34920,-50.3457,-9.83157,4.20667
34921,-31.0635,-9.36308,-1.31655
34923,-41.9337,-10.3816,-1.00903
34924,-1.39285,-0.314816,-0.860959
34925,-37.2539,-11.0614,-0.675972
34926,-49.3434,-9.48176,-1.46357
34929,-122.016,-29.6029,0.0035892
34930,-78.3738,-11.0483,-0.922243
34933,-64.7541,-12.4085,-0.384436
34936,-109.275,-15.3918,1.25329
34939,-45.7049,-13.547,1.38512
34940,-51.9944,-9.96729,0.916256
34943,-70.1963,-17.0598,4.22171
34944,-51.9249,-9.95509,2.15626
34947,-71.3382,-17.3311,9.05175
34948,-68.9966,-13.2072,5.74532
34949,-31.3034,-9.32308,-1.32672
34951,-42.6537,-10.4016,-1.02928
34952,-1.40285,-0.314815,-0.860963
34953,-37.8239,-11.0914,-0.686144
34954,-50.0834,-9.44174,-1.48393
34956,-56.9643,-13.6685,0.000888605
34957,-80.0537,-11.0182,-0.94296
34960,-45.8144,-13.409,0.264832
34961,-64.7741,-12.1885,-0.384836
34964,-109.415,-15.0417,1.26261
34967,-64.7147,-12.1758,1.13517
34970,-49.8254,-11.9438,2.99064
34971,-79.4858,-14.9407,3.28426
34974,-48.1966,-11.5583,6.1206
34975,-67.4965,-12.6876,5.62499
34976,-31.6234,-9.29307,-1.3369
34978,-43.1536,-10.3615,-1.03955
34979,-1.38014,-0.304337,-0.861008
34980,-38.2412,-11.0707,-0.696596
34984,-129.263,-30.4213,0.00124503
34985,-81.8311,-10.9673,-0.964537
34988,-64.8114,-11.9678,-0.385799
34991,-57.0222,-13.4553,1.36006
34992,-85.9819,-11.5234,0.984779
34995,-47.2623,-13.6661,1.43442
34996,-64.762,-11.955,1.1342
34999,-70.2637,-16.559,4.21027
35000,-68.6828,-12.6716,2.8439
35003,-47.7739,-11.2777,6.05991
35004,-71.0141,-13.0959,5.91372
35005,-32.0107,-9.29249,-1.35727
35007,-43.921,-10.3909,-1.05014
35008,-1.38014,-0.294337,-0.861026
35009,-38.5912,-11.0107,-0.696847
35013,-129.373,-29.9213,0.000298129
35014,-82.851,-10.7872,-0.975277
35017,-40.0016,-11.4089,0.233299
35021,-47.2423,-13.4561,1.43405
35022,-81.1524,-14.6431,1.42238
35025,-70.4536,-16.319,4.21976
35026,-82.4232,-14.8594,3.40225
35029,-48.384,-11.2175,6.13955
35030,-67.4338,-12.1767,5.60352
35031,-32.3207,-9.24248,-1.36748
35033,-44.561,-10.3508,-1.06047
35034,-1.39014,-0.294336,-0.86103
35035,-39.0812,-11.0107,-0.707047
35039,-84.171,-10.6871,-0.995995
35042,-41.3116,-11.6388,0.24318
35043,-81.2816,-14.4065,-0.488107
35046,-157.465,-35.882,3.74962
35047,-121.362,-15.3895,1.38735
35049,-47.4922,-13.3661,1.43378
35050,-81.5923,-14.453,1.43185
35053,-68.2627,-12.1017,2.82304
35056,-79.3844,-14.0539,6.59204
35057,-32.6207,-9.21247,-1.37766
35059,-45.051,-10.3108,-1.07074
35060,-1.39014,-0.284336,-0.861048
35061,-39.5112,-10.9807,-0.717276
35065,-134.023,-30.0709,-0.00132589
35066,-85.711,-10.567,-1.01684
35069,-42.0916,-11.6887,0.242952
35070,-81.4715,-14.1465,-0.488654
35073,-121.362,-14.9595,1.38657
35076,-81.1523,-14.0831,1.42137
35079,-67.4035,-15.1396,4.02888
35080,-80.7531,-14.0096,3.3314
35083,-46.7938,-10.538,5.92897
35084,-80.7345,-13.9936,6.70138
35085,-32.9907,-9.18247,-1.39787
35087,-45.7709,-10.3108,-1.09103
35088,-1.39014,-0.284336,-0.861048
35089,-40.0112,-10.9706,-0.727498
35093,-134.013,-29.5709,-0.00222389
35094,-88.601,-10.6168,-1.04793
35097,-117.294,-31.9911,0.698954
35098,-104.722,-17.7846,-0.61156
35101,-121.412,-14.5295,1.38577
35106,-69.0435,-15.2693,4.12844
35107,-70.8727,-12.0513,2.92189
